--------- beginning of /dev/log/system 
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{4276e330 1655:system/1000} 
I/WindowManager( 1655): Losing focus: Window{42fcd5c0 u0 com.sixty.nidoneClient/com.sixty.nidoneClient.view.activity.SDK_WebApp} 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
V/ActivityThread( 4288): Performing resume of ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} finished=false 
D/ActivityThread(13777): ACT-PAUSE_ACTIVITY_FINISHING handled : 0 / android.os.BinderProxy@444e4cf8 
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f} 
V/NetworkStats( 1655): setKernelCounterSet uid=10042 set=1 
D/ConnectivityService( 1655): onUidRulesChanged(uid=10042, uidRules=0) 
D/ActivityThread( 4327): BDC-Calling onReceive: intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) }, ordered=true, receiver=com.color.datamonitor.networkcontrol.PackageReceiver@42c4bc48 
D/ActivityThread( 4288): ACT-AM_ON_RESUME_CALLED ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} 
V/ActivityThread( 4288): Resume ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} started activity: false, hideForNow: false, finished: false 
V/ActivityThread( 4288): Resuming ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} with isForward=false 
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/1000 
V/ActivityThread( 4288): Scheduling idle handler for ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} 
D/ActivityThread( 4288): ACT-RESUME_ACTIVITY handled : 0 / android.os.BinderProxy@427083a8 
D/ActivityThread( 4327): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) } packageName=com.color.safecenter resultCode=-1 resultData=null resultExtras=null} 
V/WindowManager( 1655): Changing focus from null to Window{43498f48 u0 com.oppo.launcher/com.oppo.launcher.Launcher} Callers=com.android.server.wm.WindowManagerService.relayoutWindow:3728 com.android.server.wm.Session.relayout:191 android.view.IWindowSession$Stub.onTransact:235 com.android.server.wm.Session.onTransact:126  
I/WindowManager( 1655): Gaining focus: Window{43498f48 u0 com.oppo.launcher/com.oppo.launcher.Launcher} 
W/ViewRootImpl( 4288): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, hashcode=android.view.KeyEvent@456703d8, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=23351706, downTime=23351706, deviceId=-1, source=0x101 } 
V/InputMethodManagerService( 1655): windowGainedFocus: android.os.BinderProxy@43492cb0 controlFlags=#105 softInputMode=#30 windowFlags=#5900100 
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97} 
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97} 
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97} 
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a49148 
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null} 
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a2dae8 
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null} 
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a1c428 
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null} 
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.HOME_MODE_CHANGE flg=0x10 (has extras) } ordered=false userid=-2 callerApp=ProcessRecord{4276e330 1655:system/1000} 
V/NotificationService( 1655): enqueueNotificationInternal: pkg=com.tencent.android.qqdownloader id=127 notification=Notification(pri=1 contentView=com.tencent.android.qqdownloader/0x7f0401f0 vibrate=null sound=null defaults=0x0 flags=0xa2 kind=[null]) 
V/NotificationService( 1655): Initial score is 20. 
V/NotificationService( 1655): Final score is 20. 
V/MoMS.NotificationController( 1655): notifications are enabled for com.tencent.android.qqdownloader 
V/NotificationService( 1655): Assigned score=20 to Notification(pri=2 contentView=com.tencent.android.qqdownloader/0x7f0401f0 vibrate=null sound=null defaults=0x0 flags=0xa2 kind=[null]) 
V/ActivityManager( 1655): ACT-Activity idle: Token{42fe8d28 ActivityRecord{42fe88b0 u0 com.oppo.launcher/.Launcher t1}} 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
D/ActivityManager( 1655): ACT-IDLE_NOW_MSG from windowsVisible() for idle: ActivityRecord{42fe88b0 u0 com.oppo.launcher/.Launcher t1} 
V/ActivityManager( 1655): ACT-Activity idle: null 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
D/SocketClient(  243): SocketClient sendDatalocked done: 222 
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
V/NetworkStats( 1655): setKernelCounterSet uid=10279 set=0 
D/ConnectivityService( 1655): onUidRulesChanged(uid=10279, uidRules=0) 
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@4303edf8 
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f} 
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/10279 
I/FrameworkListener(  243): onDataAvailable get 49 bytes  
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f} 
D/ActivityThread(13777): ACT-DESTROY_ACTIVITY handled : 1 / android.os.BinderProxy@444e4cf8 
D/ActivityThread( 8021): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@427e7250 intent=Intent { act=android.intent.action.TTS_SERVICE pkg=com.iflytek.speechcloud }} 
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection android.speech.tts.TextToSpeech$Connection@448658e8 that was originally bound here 
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection android.speech.tts.TextToSpeech$Connection@448658e8 that was originally bound here 
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012) 
V/AlarmManager( 1655): Adding Alarm{44884230 type 1 com.nearme.statistics.rom} to Batch{439d2d28 num=8 start=93082423 end=145318351}
V/AlarmManager( 1655):     => now Batch{439d2d28 num=8 start=96082420 end=145318351}
V/AlarmManager( 1655): Adding Alarm{4492b440 type 1 com.nearme.feedback} to Batch{439d2d28 num=9 start=96082420 end=145318351}
V/AlarmManager( 1655):     => now Batch{439d2d28 num=9 start=96082482 end=96082482}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4568b060 type 0 com.oppo.filemanager} to Batch{4568afd8 num=2 start=180137064 end=297663973}
V/AlarmManager( 1655):     => now Batch{4568afd8 num=2 start=180137064 end=292929199}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4328fab8 type 1 com.sohu.inputmethod.sogouoem} to Batch{4568afd8 num=3 start=180137064 end=292929199}
V/AlarmManager( 1655):     => now Batch{4568afd8 num=3 start=259261468 end=292929199}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{449c9078 type 0 com.oppo.market} to Batch{449c8ff0 num=2 start=2592033105 end=4518482044}
V/AlarmManager( 1655):     => now Batch{449c8ff0 num=2 start=2596910624 end=4518482044}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
D/OppoAlarmManagerHelper( 1655): windowLength == AlarmManager.WINDOW_EXACT
D/OppoAlarmManagerHelper( 1655): uid in mUidWhiteList =  1000
D/OppoAlarmManagerHelper( 1655): uid in mUidWhiteList =  1001
D/OppoAlarmManagerHelper( 1655): This uid use inexact alarm !!!  uid == 0
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.cts.app
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.cts.stub
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.deskclock
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.mms
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  oppo.multimedia.soundrecorder
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.providers.calendar
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.music
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.codoon.gps
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.nearme.note
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.backuprestore
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.weather
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.providers.downloads
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.mobiletools.systemhelper
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.community
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.nearme.themespace
D/OppoAlarmManagerHelper( 1655): key in mKeyList == clock
D/OppoAlarmManagerHelper( 1655): key in mKeyList == alarm
D/OppoAlarmManagerHelper( 1655): key in mKeyList == calendar
W/OppoAlarmManagerHelper( 1655): invalid UID 0
D/OppoAlarmManagerHelper( 1655): Using exact alarm!!!!!!!!
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): set(PendingIntent{4568b9b8: PendingIntentRecord{42f1ad38 android broadcastIntent}}) : type=0 triggerAtTime=1514280203041 win=0 tElapsed=24034520 maxElapsed=24034520 interval=0 standalone=false
D/OppoAlarmManagerHelper( 1655): windowLength == AlarmManager.WINDOW_EXACT
D/OppoAlarmManagerHelper( 1655): uid in mUidWhiteList =  1000
D/OppoAlarmManagerHelper( 1655): uid in mUidWhiteList =  1001
D/OppoAlarmManagerHelper( 1655): This uid use inexact alarm !!!  uid == 0
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.cts.app
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.cts.stub
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.deskclock
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.mms
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  oppo.multimedia.soundrecorder
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.providers.calendar
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.music
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.codoon.gps
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.nearme.note
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.backuprestore
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.weather
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.android.providers.downloads
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.mobiletools.systemhelper
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.oppo.community
D/OppoAlarmManagerHelper( 1655): Pkg in mPkgWhiteList =  com.nearme.themespace
D/OppoAlarmManagerHelper( 1655): key in mKeyList == clock
D/OppoAlarmManagerHelper( 1655): key in mKeyList == alarm
D/OppoAlarmManagerHelper( 1655): key in mKeyList == calendar
W/OppoAlarmManagerHelper( 1655): invalid UID 0
D/OppoAlarmManagerHelper( 1655): Using exact alarm!!!!!!!!
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): set(PendingIntent{4492bcd8: PendingIntentRecord{42eb9338 android broadcastIntent}}) : type=0 triggerAtTime=1514281403042 win=0 tElapsed=25234521 maxElapsed=25234521 interval=0 standalone=false
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/0
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/0
V/AlarmManager( 1655): remove(operation) changed bounds; rebatching
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{449712f0 type 3 com.tencent.android.qqdownloader} to Batch{44971268 num=2 start=23634144 end=23783859}
V/AlarmManager( 1655):     => now Batch{44971268 num=2 start=23643045 end=23783859}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{44990238 type 1 com.tencent.android.qqdownloader} to Batch{44971268 num=3 start=23643045 end=23783859}
V/AlarmManager( 1655):     => now Batch{44971268 num=3 start=23643045 end=23758195}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{436023e0 type 0 com.kingroot.master} to Batch{44971268 num=4 start=23643045 end=23758195}
V/AlarmManager( 1655):     => now Batch{44971268 num=4 start=23704385 end=23758195}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4456bf30 type 0 com.kingroot.kinguser} to Batch{44971268 num=5 start=23704385 end=23758195}
V/AlarmManager( 1655):     => now Batch{44971268 num=5 start=23704417 end=23758195}
V/AlarmManager( 1655): Adding Alarm{4456c838 type 0 android} to Batch{44971268 num=6 start=23704417 end=23758195}
V/AlarmManager( 1655):     => now Batch{44971268 num=6 start=23734157 end=23734157}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4494b670 type 0 com.kingroot.kinguser} to Batch{4494b5e8 num=2 start=23734265 end=23959070}
V/AlarmManager( 1655):     => now Batch{4494b5e8 num=2 start=23734420 end=23959070}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{449a7418 type 1 com.tencent.android.qqdownloader} to Batch{449a7390 num=2 start=24034520 end=24034520}
V/AlarmManager( 1655):     => now Batch{449a7390 num=2 start=24034520 end=24034520}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4390d108 type 0 com.kingroot.kinguser} to Batch{449a7390 num=3 start=24034520 end=24034520}
V/AlarmManager( 1655):     => now Batch{449a7390 num=3 start=24034520 end=24034520}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43f5b1a0 type 0 com.kingroot.master} to Batch{449a7390 num=4 start=24034520 end=24034520}
V/AlarmManager( 1655):     => now Batch{449a7390 num=4 start=24034520 end=24034520}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{447d53f0 type 2 android} to Batch{447d5368 num=2 start=24320581 end=24995581}
V/AlarmManager( 1655):     => now Batch{447d5368 num=2 start=24512638 end=24512638}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{430ec178 type 2 android} to Batch{430ec0f0 num=2 start=24628066 end=25978066}
V/AlarmManager( 1655):     => now Batch{430ec0f0 num=2 start=24636479 end=24636479}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{432c3ad8 type 2 com.oppo.widget.smallweather} to Batch{432c3a68 num=2 start=24755882 end=26105882}
V/AlarmManager( 1655):     => now Batch{432c3a68 num=2 start=24800743 end=24800743}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4494a268 type 3 android} to Batch{432c44f8 num=2 start=25234521 end=25234521}
V/AlarmManager( 1655):     => now Batch{432c44f8 num=2 start=25234521 end=25234521}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4494ab30 type 3 com.kingroot.kinguser} to Batch{432c44f8 num=3 start=25234521 end=25234521}
V/AlarmManager( 1655):     => now Batch{432c44f8 num=3 start=25234521 end=25234521}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{44950b58 type 0 com.kingroot.kinguser} to Batch{432c44f8 num=4 start=25234521 end=25234521}
V/AlarmManager( 1655):     => now Batch{432c44f8 num=4 start=25234521 end=25234521}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{44950f18 type 0 com.kingroot.master} to Batch{432c44f8 num=5 start=25234521 end=25234521}
V/AlarmManager( 1655):     => now Batch{432c44f8 num=5 start=25234521 end=25234521}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43525660 type 0 com.oppo.market} to Batch{435255d8 num=2 start=25957663 end=27850015}
V/AlarmManager( 1655):     => now Batch{435255d8 num=2 start=26511512 end=27850015}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43a51160 type 3 com.tencent.android.qqdownloader} to Batch{435255d8 num=3 start=26511512 end=27850015}
V/AlarmManager( 1655):     => now Batch{435255d8 num=3 start=26591553 end=27850015}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{448bd3a0 type 3 com.tencent.android.qqdownloader} to Batch{435255d8 num=4 start=26591553 end=27850015}
V/AlarmManager( 1655):     => now Batch{435255d8 num=4 start=26591566 end=27850015}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{448bdd40 type 1 com.tencent.android.qqdownloader} to Batch{435255d8 num=5 start=26591566 end=27850015}
V/AlarmManager( 1655):     => now Batch{435255d8 num=5 start=26643668 end=27850015}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4305a640 type 1 com.tencent.android.qqdownloader} to Batch{435255d8 num=6 start=26643668 end=27850015}
V/AlarmManager( 1655):     => now Batch{435255d8 num=6 start=27243135 end=27850015}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{439ced28 type 1 com.tencent.android.qqdownloader} to Batch{435255d8 num=7 start=27243135 end=27850015}
V/AlarmManager( 1655):     => now Batch{435255d8 num=7 start=27497479 end=27850015}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43d6ea80 type 2 com.nearme.statistics.rom} to Batch{43d6e9f8 num=2 start=28823026 end=50423026}
V/AlarmManager( 1655):     => now Batch{43d6e9f8 num=2 start=28890352 end=34290352}
V/AlarmManager( 1655): Adding Alarm{438824d8 type 1 com.oppo.weather} to Batch{43d6e9f8 num=3 start=28890352 end=34290352}
V/AlarmManager( 1655):     => now Batch{43d6e9f8 num=3 start=30200941 end=30200941}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4398b570 type 0 com.tencent.android.qqdownloader} to Batch{4398b4e8 num=2 start=32400000 end=40500000}
V/AlarmManager( 1655):     => now Batch{4398b4e8 num=2 start=32437478 end=39189691}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43a17fc0 type 0 com.tencent.android.qqdownloader} to Batch{4398b4e8 num=3 start=32437478 end=39189691}
V/AlarmManager( 1655):     => now Batch{4398b4e8 num=3 start=32437478 end=39189691}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{45857fa0 type 0 com.tencent.android.qqdownloader} to Batch{4398b4e8 num=4 start=32437478 end=39189691}
V/AlarmManager( 1655):     => now Batch{4398b4e8 num=4 start=32437479 end=39189691}
V/AlarmManager( 1655): Adding Alarm{45858798 type 1 com.oppo.weather} to Batch{4398b4e8 num=5 start=32437479 end=39189691}
V/AlarmManager( 1655):     => now Batch{4398b4e8 num=5 start=33473869 end=33473869}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{434f98a0 type 0 com.android.browser} to Batch{434f9818 num=2 start=35508428 end=44563853}
V/AlarmManager( 1655):     => now Batch{434f9818 num=2 start=37576670 end=44563853}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{434fa208 type 1 com.oppo.holidaymode} to Batch{434f9818 num=3 start=37576670 end=44563853}
V/AlarmManager( 1655):     => now Batch{434f9818 num=3 start=44231479 end=44563853}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4356caf0 type 0 com.color.safecenter} to Batch{434f9818 num=4 start=44231479 end=44563853}
V/AlarmManager( 1655):     => now Batch{434f9818 num=4 start=44532322 end=44563853}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4357b340 type 1 com.oppo.launcher} to Batch{4357b2b8 num=2 start=47831478 end=112631478}
V/AlarmManager( 1655):     => now Batch{4357b2b8 num=2 start=47831478 end=66129190}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{439f8520 type 0 com.oupeng.max.sdk} to Batch{4357b2b8 num=3 start=47831478 end=66129190}
V/AlarmManager( 1655):     => now Batch{4357b2b8 num=3 start=47831479 end=66129190}
V/AlarmManager( 1655): Adding Alarm{43d40500 type 0 com.oppo.wallpaper} to Batch{4357b2b8 num=4 start=47831479 end=66129190}
V/AlarmManager( 1655):     => now Batch{4357b2b8 num=4 start=47831479 end=47831479}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43d68f20 type 0 com.coloros.oppomorningsystem} to Batch{43d68e98 num=2 start=60396235 end=88117514}
V/AlarmManager( 1655):     => now Batch{43d68e98 num=2 start=60396235 end=88117514}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{446f9a20 type 0 com.oupeng.max.sdk} to Batch{43d68e98 num=3 start=60396235 end=88117514}
V/AlarmManager( 1655):     => now Batch{43d68e98 num=3 start=62232051 end=88117514}
V/AlarmManager( 1655): Adding Alarm{446fa380 type 0 com.android.providers.calendar} to Batch{43d68e98 num=4 start=62232051 end=88117514}
V/AlarmManager( 1655):     => now Batch{43d68e98 num=4 start=79750377 end=79750377}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{43d5ad30 type 2 com.nearme.statistics.rom} to Batch{43d5aca8 num=2 start=86429631 end=151229631}
V/AlarmManager( 1655):     => now Batch{43d5aca8 num=2 start=86490357 end=151229631}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
V/AlarmManager( 1655): Adding Alarm{4461a560 type 0 com.android.email} to Batch{43d5aca8 num=3 start=86490357 end=151229631}
V/AlarmManager( 1655):     => now Batch{43d5aca8 num=3 start=86490357 end=148993050}
V/AlarmManager( 1655): isAlarmNeedAlign : charging
